gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000169635,HIC2,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11376203752176839,-0.23975350269858095,0,0.4364622767295053,0.6666666666666666,-0.332176557386346
ENSG00000169641,LUZP1,0.0,0.17647058823529413,0.4117647058823529,0.0,0.0,0.0,0.0,-0.3346883397259832,-0.23975350269858095,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000169660,HEXDC,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.6093014243067629,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169676,DRD5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-0.08796985060009377,-0.23975350269858095,0,-0.24224402873213996,0.5,-0.332176557386346
ENSG00000169679,BUB1,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.36878159933157695,2.539960327738739,0,-0.24224402873213996,0.6000000000000001,-0.332176557386346
ENSG00000169692,AGPAT2,0.14285714285714285,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.15949609310206725,-0.23975350269858095,0,-0.24224402873213996,0.6000000000000001,-0.332176557386346
ENSG00000169696,ASPSCR1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4515768385462686,2.539960327738739,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169710,FASN,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,1.4106177720960646,-0.23975350269858095,0,1.1151685821911506,0.7500000000000001,-0.332176557386346
ENSG00000169714,CNBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04320388648037987,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169717,ACTRT2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005674379382906735,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169718,DUS1L,0.017699115044247787,0.0,0.09734513274336283,0.0,0.0,0.0,0.0,1.0022453022046873,-0.23975350269858095,0,0.4364622767295053,0.8461538461538461,-0.332176557386346
ENSG00000169738,DCXR,0.017543859649122806,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.7512104936966297,-0.23975350269858095,0,0.4364622767295053,0.8571428571428571,-0.332176557386346
ENSG00000169744,LDB2,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,-0.39246431324714526,-0.23975350269858095,0,-0.24224402873213996,0.0,-0.332176557386346
ENSG00000169750,RAC3,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.0,1.1539033048110343,2.539960327738739,0,0.4364622767295053,1.0,-0.332176557386346
ENSG00000169758,C15orf27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16122045875342578,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169760,NLGN1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,-0.24529502791282914,-0.23975350269858095,0,-0.24224402873213996,1.0,1.0322986839860315
ENSG00000169783,LINGO1,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.2602718523482793,-0.23975350269858095,0,1.1151685821911506,0.7499999999999999,-0.332176557386346
ENSG00000169813,HNRNPF,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.4525878560694041,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169836,TACR3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.002169585931552721,-0.23975350269858095,0,0.4364622767295053,0.5,-0.332176557386346
ENSG00000169840,GSX1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022736003681229078,-0.23975350269858095,0,-0.9209503341937852,0.0,-0.332176557386346
ENSG00000169851,PCDH7,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-1.329918423926383,-0.23975350269858095,0,1.1151685821911506,0.6666666666666666,-0.332176557386346
ENSG00000169855,ROBO1,0.16666666666666666,0.0,0.4722222222222222,0.16666666666666666,0.0,0.0,0.0,-0.9249042283916431,-0.23975350269858095,0,1.7938748876527957,0.7391304347826088,2.396773925358409
ENSG00000169856,ONECUT1,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.000795604241566366,-0.23975350269858095,0,0.4364622767295053,0.6666666666666666,1.0322986839860315
ENSG00000169857,AVEN,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.30824878622843954,-0.23975350269858095,0,-0.24224402873213996,1.0,-0.332176557386346
ENSG00000169862,CTNND2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.7514775155526177,-0.23975350269858095,0,1.1151685821911506,1.0,-0.332176557386346
ENSG00000169871,TRIM56,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.14087184470200187,-0.23975350269858095,0,1.1151685821911506,1.0,-0.332176557386346
ENSG00000169876,MUC17,0.2127659574468085,0.02127659574468085,0.5531914893617021,0.0,0.0,0.0,0.0,0.010725656465273837,-0.23975350269858095,0,7.223525331345957,0.7222222222222222,-0.332176557386346
