gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000137824,RMDN3,0.16279069767441862,0.0,0.23255813953488372,0.0,0.11627906976744186,0.0,0.0,-0.2300007820005754,-0.1967295172990765,0,-0.5460751201707204,0.588235294117647,-0.457121611031623
ENSG00000137825,ITPKA,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.22162917631548962,-0.1967295172990765,0,-0.6154832960647716,1.0,-0.457121611031623
ENSG00000137831,UACA,0.16494845360824742,0.0,0.26804123711340205,0.0,0.0,0.0,0.0,0.1300135699886389,-0.1967295172990765,0,-0.3378505924885668,0.619047619047619,-0.457121611031623
ENSG00000137834,SMAD6,0.19148936170212766,0.0,0.23404255319148937,0.0,0.0,0.0,0.02127659574468085,0.16221176203407206,-0.1967295172990765,0,-0.1990342407004644,0.55,-0.457121611031623
ENSG00000137841,PLCB2,0.1407035175879397,0.017587939698492462,0.16080402010050251,0.0,0.022613065326633167,0.0,0.0,-1.3498367098229813,3.3194391363001277,0,0.6338638700281499,0.5333333333333334,-0.457121611031623
ENSG00000137842,TMEM62,0.027777777777777776,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-0.41442460153709515,-0.1967295172990765,0,-0.4766669442766692,0.7999999999999999,0.25805772188350795
ENSG00000137843,PAK6,0.27181208053691275,0.0,0.2181208053691275,0.0,0.0,0.0,0.0,0.02246716855223295,-0.1967295172990765,0,-0.12962606480641323,0.4452054794520548,1.6884163877137701
ENSG00000137845,ADAM10,0.017699115044247787,0.0,0.17699115044247787,0.0,0.0,0.0,0.0,-0.09574396982344036,-0.1967295172990765,0,-0.06021788891236203,0.9090909090909091,0.25805772188350795
ENSG00000137857,DUOX1,0.14232209737827714,0.0149812734082397,0.20973782771535582,0.0,0.026217228464419477,0.0,0.0,0.4734905253399263,-0.1967295172990765,0,0.49504751824004756,0.5957446808510639,-0.457121611031623
ENSG00000137860,SLC28A2,0.12568306010928962,0.01092896174863388,0.13114754098360656,0.0,0.01092896174863388,0.0,0.00546448087431694,0.022672164469436328,-0.1967295172990765,0,0.5644556941340988,0.5106382978723404,-0.457121611031623
ENSG00000137868,STRA6,0.12540192926045016,0.01929260450160772,0.22347266881028938,0.0,0.03054662379421222,0.0,0.0,-0.216685961824437,-0.1967295172990765,0,0.8420883977103035,0.6405529953917051,0.25805772188350795
ENSG00000137869,CYP19A1,0.15947712418300652,0.018300653594771243,0.2326797385620915,0.00522875816993464,0.047058823529411764,0.0,0.0,0.18365933459503833,-0.1967295172990765,0,1.050312925392457,0.5933333333333334,-0.457121611031623
