gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000136630,HLX,0.03571428571428571,0.03571428571428571,0.25,0.0,0.0,0.0,0.0,-0.9002157517128515,-0.19713671191912022,0,0.7858124215319936,0.875,-0.4677596942745232
ENSG00000136631,VPS45,0.20833333333333334,0.0,0.375,0.0,0.0,0.0,0.0,0.37128808492417864,-0.19713671191912022,0,-0.44632766924733847,0.6428571428571428,0.24661876369546776
ENSG00000136634,IL10,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-0.18939290264726638,-0.19713671191912022,0,-0.5583404047727323,0.3333333333333333,0.24661876369546776
ENSG00000136636,KCTD3,0.0,0.12,0.32,0.0,0.0,0.0,0.0,0.4126094330228973,-0.19713671191912022,0,0.3377614794304183,1.0,-0.4677596942745232
ENSG00000136643,RPS6KC1,0.12949640287769784,0.014388489208633094,0.4172661870503597,0.05755395683453238,0.0,0.0,0.0,0.6106906810133448,-0.19713671191912022,0,0.4497742149558121,0.763157894736842,-0.4677596942745232
ENSG00000136682,CBWD2,0.0,0.0,0.3409090909090909,0.0,0.0,0.0,0.0,0.3565761307768932,-0.19713671191912022,0,-0.33431493372194465,1.0,-0.4677596942745232
ENSG00000136688,IL36G,0.25,0.0,0.0,0.0,0.125,0.0,0.0,2.0854321222076733,-0.19713671191912022,0,-0.5583404047727323,0.0,-0.4677596942745232
ENSG00000136694,IL36A,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.57255511999701,-0.19713671191912022,0,-0.44632766924733847,0.6666666666666666,-0.4677596942745232
ENSG00000136695,IL36RN,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.5744743732590152,-0.19713671191912022,0,-0.6703531402981261,0.0,-0.4677596942745232
ENSG00000136696,IL36B,0.1875,0.0,0.3125,0.0,0.125,0.0,0.0,0.26353006383462485,-0.19713671191912022,0,-0.2223021981965508,0.625,-0.4677596942745232
ENSG00000136697,IL1F10,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1082902640496208,-0.19713671191912022,0,-0.5583404047727323,1.0,0.24661876369546776
ENSG00000136698,CFC1,0.0,0.25,0.5,0.0,0.0,0.0,0.0,-0.011634538999468109,-0.19713671191912022,0,-0.33431493372194465,1.0,0.24661876369546776
