gene_ens,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI
ENSG00000131203,IDO1,0.13636363636363635,0.0,0.22727272727272727,0.0,0.045454545454545456,0.0,0.0,-0.09972817359336839,-0.20082479836472097,0,0.6756932264624974,0.625,-0.37547462657717
ENSG00000131233,GJA9,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,-0.02117452696520272,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131242,RAB11FIP4,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,-0.30389063013522355,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131263,RLIM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04278963345227149,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131269,ABCB7,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,-0.20689727983054018,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131323,TRAF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6393472901563668,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131355,ADGRE3,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,-0.4368917878372869,-0.20082479836472097,0,-0.037338704375310804,0.5,-0.37547462657717
ENSG00000131374,TBC1D5,0.3,0.0,0.4,0.0,0.0,0.0,0.0,-0.43731845246999823,-0.20082479836472097,0,-0.037338704375310804,0.5714285714285715,0.8006745627929712
ENSG00000131378,RFTN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9883099877155996,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131379,C3orf20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013994763711650177,-0.20082479836472097,0,-0.750370635213119,0.0,-0.37547462657717
ENSG00000131381,RBSN,0.11764705882352941,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,-0.1787835363111414,-0.20082479836472097,0,-0.037338704375310804,0.7142857142857143,-0.37547462657717
ENSG00000131386,GALNT15,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0830926345590346,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131389,SLC6A6,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-0.23041221779014887,-0.20082479836472097,0,-0.037338704375310804,0.4,0.8006745627929712
ENSG00000131398,KCNC3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.22924003254780323,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131400,NAPSA,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.10436644223259561,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131408,NR1H2,0.25,0.0,0.375,0.0,0.0,0.0,0.0,-0.07409663140057621,-0.20082479836472097,0,-0.037338704375310804,0.6,-0.37547462657717
ENSG00000131409,LRRC4B,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.1371439791536342,-0.20082479836472097,0,-0.037338704375310804,0.0,-0.37547462657717
ENSG00000131446,MGAT1,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,-0.5386595543061468,-0.20082479836472097,0,-0.037338704375310804,1.0,-0.37547462657717
ENSG00000131459,GFPT2,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.0,-0.044325507207478854,-0.20082479836472097,0,0.6756932264624974,0.75,-0.37547462657717
